,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
86,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,6.331394865048119,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
87,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.031470459470204,6.338323278910258,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
88,-3.373028457266878,-3.373028457266878,7.223606275829195,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878,5.837311914709304,6.53045909526925,-3.373028457266878,5.837311914709304,5.837311914709304,5.837311914709304,-3.373028457266878,-3.373028457266878,-3.373028457266878
89,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
90,-1.2058895462136598,-1.2058895462136598,10.083892367442358,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,8.004450825762524,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598
91,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
92,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,8.225629004231108,-2.3710057288649664,7.532481823671161,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664
93,-2.3133098904525133,-2.3133098904525133,7.995642770191779,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,8.28332484264356,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133
94,-1.272915092283561,-1.272915092283561,9.546863192126722,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,9.546863192126722,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561,-1.272915092283561
95,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
96,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
97,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,6.365970551218832,-2.84436982075735,6.365970551218832,7.059117731778778,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
98,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
99,-3.373028457266878,-3.373028457266878,7.223606275829195,-3.373028457266878,-3.373028457266878,-3.373028457266878,5.837311914709304,-3.373028457266878,5.837311914709304,5.837311914709304,-3.373028457266878,6.53045909526925,5.837311914709304,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878
100,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,9.055361337006143,9.748508517566089,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149
101,-1.784651253942984,-1.784651253942984,9.035127030467299,-1.784651253942984,-1.784651253942984,-1.784651253942984,7.4256891180331985,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,8.524301406701309,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984
102,-2.84436982075735,6.365970551218832,7.059117731778778,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,6.365970551218832,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
103,-1.7608003652307394,-1.7608003652307394,9.058977919179544,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,8.14268718730539,-1.7608003652307394,-1.7608003652307394,7.449540006745443,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394
104,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
105,-2.814321254653469,-2.814321254653469,7.494631405990823,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,7.089166297882659,-2.814321254653469,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,-2.814321254653469,6.396019117322713
106,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,7.059117731778778,6.365970551218832,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
107,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.048392934320309,6.3552457537603635,-2.855094618215819,-2.855094618215819,6.3552457537603635,7.048392934320309,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
108,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
109,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,7.975408463652931,7.059117731778776,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305
110,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,7.954869406629429,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
111,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,8.493342302703994,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
112,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563,9.54686319212672,9.54686319212672,-1.272915092283563,-1.272915092283563,-1.272915092283563,-1.272915092283563
113,-1.7715251626892081,-1.7715251626892081,9.23057467851503,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
114,-3.4138018208292293,-3.4138018208292293,5.796538551146953,-3.4138018208292293,-3.4138018208292293,-3.4138018208292293,6.489685731706898,6.489685731706898,-3.4138018208292293,6.489685731706898,-3.4138018208292293,-3.4138018208292293,6.489685731706898,-3.4138018208292293,-3.4138018208292293,-3.4138018208292293,5.796538551146953
115,-2.872017093065924,7.031470459470204,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.724617640030149,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
116,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.074266551434466,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
117,-2.377934142727106,7.525553409809022,7.931018517917186,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106
118,-2.3133098904525116,-2.3133098904525116,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,6.897030481523671,8.283324842643562,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
119,-2.3433584565563943,7.560129095979733,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
120,-2.326435981706289,8.493342302703994,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
121,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,7.089166297882659,6.396019117322713,-2.814321254653469,7.494631405990823,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713
122,-2.3133098904525133,-2.3133098904525133,7.995642770191779,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,8.28332484264356,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133
123,-2.3133098904525116,6.897030481523671,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,8.283324842643562,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
124,-2.3540832540148613,7.549404298521266,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
125,-1.7715251626892081,7.438815209286974,9.23057467851503,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
126,-1.7608003652307394,-1.7608003652307394,9.058977919179544,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,8.14268718730539,-1.7608003652307394,-1.7608003652307394,7.449540006745443,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394,-1.7608003652307394
127,-2.855094618215819,7.048392934320309,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,6.3552457537603635,7.048392934320309,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
128,-2.3133098904525116,-2.3133098904525116,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,7.590177662083616,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
129,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.784336206844516,8.496654134392735,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
130,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,7.0722438230325535,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608
131,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,8.84896045911911,-1.7476742739769635,-1.7476742739769635,8.155813278559165,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
132,-2.831243729503574,6.379096642472608,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,7.0722438230325535,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574
133,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
134,-1.7805928497378696,-1.7805928497378696,9.375657671293625,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,8.12289470279826,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
135,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,8.874646307092672,-2.281604213938825,6.928736158037357,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825
