,temporal,contingency,comparision,expansion
377,-0.5756462732485115,1.0337916391855888,0.11750090731143388,-0.5756462732485115
378,-7.758054624397676,2.1454329281384523,3.061723660012607,2.5508980362466165
379,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
380,-7.4834015522306485,1.7269388197455344,3.3363767321796347,2.4200860003054796
381,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
382,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
383,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
384,1.7827247075740869,-7.427615664402096,1.7827247075740869,3.8621662492539226
385,-7.584767829257689,1.625572542718493,2.724184831386603,3.2350104551525933
386,1.6428207605902312,3.588730909645544,-7.5675196113859515,2.3359679411501766
387,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
388,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
389,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
390,-7.758054624397676,3.061723660012607,2.1454329281384523,2.5508980362466165
391,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
392,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
393,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
394,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
395,-0.6212266624470002,-0.6212266624470002,0.07192051811294509,1.1705328067810548
396,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
397,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
398,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
399,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
400,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
401,-5.282182736263644,5.026769924380648,-5.282182736263644,5.537595548146639
402,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
403,1.625572542718493,3.2350104551525933,-7.584767829257689,2.724184831386603
404,-7.656688347370635,2.246799205165493,2.246799205165493,3.163089937039648
405,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
406,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
407,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
408,-5.354103254376589,5.465675030033694,-5.354103254376589,5.242531478719484
409,-0.029445758914095826,0.37601934919406854,-0.7225929394740411,0.37601934919406854
410,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
411,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
412,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
413,-0.519860385419959,0.1732867951399863,-0.519860385419959,0.8664339756999316
414,-7.483401552230649,1.7269388197455338,2.420086000305479,3.336376732179634
415,-0.5756462732485115,1.0337916391855888,0.11750090731143388,-0.5756462732485115
416,-7.4834015522306485,3.3363767321796347,1.7269388197455344,2.4200860003054796
417,-7.457061423316192,2.8518912373281,1.7532789486599907,2.8518912373281
418,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
419,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
420,-2.822445478414003,8.467336435242016,-2.822445478414003,-2.822445478414003
421,-2.750524960301058,8.25157488090318,-2.750524960301058,-2.750524960301058
422,-5.1808164592366035,4.722671093299525,-5.1808164592366035,5.63896182517368
423,-7.355695146289151,1.8546452256870316,2.547792406246977,2.953257514355141
424,-5.1808164592366035,5.63896182517368,-5.1808164592366035,4.722671093299525
425,4.202810707879566,5.8122486203136665,-5.007529664096617,-5.007529664096617
426,-5.053110053295105,5.255842607349187,-5.053110053295105,4.850377499241023
427,-7.25432886926211,1.9560115027140725,3.342305863833963,1.9560115027140725
428,-5.053110053295105,5.255842607349187,-5.053110053295105,4.850377499241023
429,-4.951743776268064,-4.951743776268064,4.258596595708119,5.64489095682801
430,-2.577238165161073,7.731714495483219,-2.577238165161073,-2.577238165161073
431,-7.25432886926211,2.6491586832740177,1.9560115027140725,2.6491586832740177
432,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
433,-4.9517437762680645,5.644890956828009,4.258596595708118,-4.9517437762680645
434,2.374505611106991,2.7799707192151555,-7.528981941429137,2.374505611106991
435,-4.778456981128077,-4.778456981128077,4.431883390848105,5.12503057140805
436,-4.605170185988091,-4.605170185988091,4.605170185988092,4.605170185988092
437,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
438,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
439,-2.878231366242557,8.634694098727671,-2.878231366242557,-2.878231366242557
440,-7.774189254682069,2.822445478414004,2.1292982978540587,2.822445478414004
441,-5.35410325437659,5.242531478719483,-5.35410325437659,5.465675030033693
442,-5.226396848435091,-5.226396848435091,5.082555812209201,5.370237884660982
443,-5.053110053295105,-5.053110053295105,5.255842607349187,4.850377499241023
444,-7.803635013596165,2.7929997194999086,2.5053176470481278,2.5053176470481278
445,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
446,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
447,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
448,1.6428207605902312,3.588730909645544,-7.5675196113859515,2.3359679411501766
449,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
450,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
451,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
452,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
453,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
454,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
455,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
456,2.129298297854059,2.8224454784140045,-7.774189254682069,2.8224454784140045
457,-7.584767829257689,1.625572542718493,3.2350104551525933,2.724184831386603
458,1.553652024605548,3.1630899370396484,2.9399463857254386,-7.656688347370634
459,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
460,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
461,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
462,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
463,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
464,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
465,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
466,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
467,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
468,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
469,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
470,-7.656688347370635,1.5536520246055476,3.163089937039648,2.939946385725438
471,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
472,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
473,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
474,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
475,-7.702268736569124,3.2998311046351136,2.201218815967004,2.201218815967004
476,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
477,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
478,-7.528981941429137,1.6813584305470455,2.374505611106991,3.4731178997751004
479,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
480,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
481,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
482,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
483,-0.7945134575869862,0.3040988310811233,-0.10136627702704092,0.5917809035329044
484,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
485,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
486,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
487,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
488,-2.878231366242557,8.634694098727671,-2.878231366242557,-2.878231366242557
489,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
490,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
491,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
492,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
493,-0.10136627702704117,0.5917809035329041,0.3040988310811231,-0.7945134575869864
494,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
495,-7.758054624397676,2.5508980362466165,3.061723660012607,2.1454329281384523
496,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
497,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
498,-2.878231366242557,-2.878231366242557,8.634694098727671,-2.878231366242557
499,-7.731714495483219,2.577238165161073,2.577238165161073,2.577238165161073
500,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
501,-7.394232816245966,1.8161075557302173,3.7620177047855305,1.8161075557302173
502,-5.2649345183919065,5.89131600263959,-5.2649345183919065,4.638553034144222
503,-7.774189254682069,2.822445478414004,2.822445478414004,2.1292982978540587
504,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
505,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
506,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
507,-0.17328679513998638,-0.17328679513998638,0.5198603854199589,-0.17328679513998638
508,-5.298317366548036,-5.298317366548036,5.298317366548037,5.298317366548037
509,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
510,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
511,-7.774189254682069,2.822445478414004,2.1292982978540587,2.822445478414004
512,1.6428207605902312,2.3359679411501766,3.588730909645544,-7.5675196113859515
513,-7.758054624397676,2.5508980362466165,2.1454329281384523,3.061723660012607
514,1.625572542718493,2.724184831386603,-7.584767829257689,3.2350104551525933
515,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.4594326117914849
516,-7.758054624397676,2.5508980362466165,2.1454329281384523,3.061723660012607
517,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
518,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
519,0.9324253621585475,0.4215997383925569,-0.6770125502755527,-0.6770125502755527
520,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
521,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
522,-5.154476330322146,-5.154476330322146,6.253088618990256,4.055864041654036
523,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
524,1.625572542718493,3.2350104551525933,-7.584767829257689,2.724184831386603
525,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
526,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
527,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
528,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
529,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
530,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
531,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
532,-7.5675196113859515,3.588730909645544,2.3359679411501766,1.6428207605902312
533,-7.483401552230649,1.7269388197455338,2.420086000305479,3.336376732179634
534,-7.803635013596165,2.5053176470481278,2.5053176470481278,2.7929997194999086
535,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
536,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
537,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
538,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
539,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
540,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
541,1.5799921535200048,3.3717516227480595,-7.630348218456178,2.6786044421881146
542,-5.09164772325192,-5.09164772325192,6.0646027977795764,4.118692648724263
543,-5.2649345183919065,-5.2649345183919065,5.89131600263959,4.638553034144222
544,-0.7225929394740412,-0.02944575891409594,0.37601934919406854,0.37601934919406854
545,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
546,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
547,-7.528981941429137,1.6813584305470455,3.4731178997751004,2.374505611106991
548,-0.17328679513998638,-0.17328679513998638,-0.17328679513998638,0.5198603854199589
549,1.6094379124341003,2.995732273553991,-7.600902459542082,2.995732273553991
550,-7.528981941429137,3.4731178997751004,1.6813584305470455,2.374505611106991
551,-7.702268736569124,2.201218815967004,3.2998311046351136,2.201218815967004
552,-0.7945134575869862,0.3040988310811233,-0.10136627702704092,0.5917809035329044
553,-0.6770125502755525,0.9324253621585478,-0.6770125502755525,0.42159973839255716
554,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
555,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
556,-7.702268736569124,2.6066839240751687,2.201218815967004,2.8943659965269495
557,1.5536520246055476,-7.656688347370635,3.163089937039648,2.939946385725438
558,-5.09164772325192,-5.09164772325192,6.0646027977795764,4.118692648724263
559,-5.298317366548037,-5.298317366548037,5.991464547107982,4.605170185988091
560,-7.528981941429137,3.4731178997751004,1.6813584305470455,2.374505611106991
561,-7.758054624397676,3.061723660012607,2.5508980362466165,2.1454329281384523
562,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
563,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
564,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
565,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
566,-7.528981941429137,2.779970719215155,1.6813584305470455,3.067652791666936
567,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
568,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
569,-7.5675196113859515,2.3359679411501766,3.588730909645544,1.6428207605902312
570,-7.630348218456178,1.5799921535200045,3.3717516227480595,2.678604442188114
571,-7.600902459542083,2.9957322735539904,1.6094379124340998,2.9957322735539904
