,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
86,-2.8789455069280634,7.430007153716229,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,7.024542045608064,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
87,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
88,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.975408463652933,7.059117731778778,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
89,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,6.91207331466517,5.81346102599706,5.81346102599706,6.506608206557005,-3.3968793459791224,5.81346102599706,6.506608206557005,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224
90,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
91,-2.3433584565563943,7.560129095979733,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
92,-2.281604213938825,6.928736158037357,8.874646307092672,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825
93,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,7.024542045608064,7.430007153716229,6.331394865048119,6.331394865048119,-2.8789455069280634,-2.8789455069280634
94,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,8.078062935030795,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
95,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,7.590177662083614,-2.3133098904525133,8.688789950751724,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133
96,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,6.331394865048119,7.024542045608064,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
97,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.4538580424284735,6.3552457537603635,7.741540114880254,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
98,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,5.81346102599706,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,5.81346102599706,6.91207331466517,-3.3968793459791224,5.81346102599706,-3.3968793459791224,-3.3968793459791224
99,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,7.954869406629431,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
100,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,7.590177662083614,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,8.688789950751724,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133
101,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,8.24255147908121,-2.3540832540148635,-2.3540832540148635,7.954869406629429,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635
102,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,7.430007153716229,-2.8789455069280634,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
103,-2.8443698207573522,6.3659705512188305,7.975408463652931,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,7.059117731778776,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
104,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
105,-3.897890710180077,5.312449661796106,6.411061950464216,-3.897890710180077,-3.897890710180077,-3.897890710180077,-3.897890710180077,-3.897890710180077,5.312449661796106,6.005596842356051,-3.897890710180077,5.312449661796106,5.312449661796106,-3.897890710180077,5.312449661796106,-3.897890710180077,-3.897890710180077
106,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,6.856257117961321,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
107,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943
108,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
109,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,6.3552457537603635,-2.855094618215819,7.741540114880254,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
110,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
111,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,8.078062935030795,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
112,-3.4138018208292293,5.796538551146953,6.489685731706898,-3.4138018208292293,-3.4138018208292293,-3.4138018208292293,6.489685731706898,5.796538551146953,-3.4138018208292293,6.489685731706898,-3.4138018208292293,-3.4138018208292293,6.489685731706898,-3.4138018208292293,-3.4138018208292293,-3.4138018208292293,-3.4138018208292293
113,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,8.24255147908121,7.954869406629429,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635
114,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,-1.7953760514014543,8.513576609242838,-1.7953760514014543,-1.7953760514014543,9.206723789802783,-1.7953760514014543,7.414964320574728,-1.7953760514014543,-1.7953760514014543
115,6.331394865048119,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
116,-1.7805928497378714,-1.7805928497378714,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,9.375657671293625,-1.7805928497378714,-1.7805928497378714,8.122894702798257,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
117,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,6.880108006673566,-2.330232365302617,-2.330232365302617,8.266402367793457,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617
118,5.813461025997058,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,6.912073314665168,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058
119,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
120,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635,8.24255147908121,7.954869406629429,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635
121,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
122,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,9.893591510344686,-1.2626590106868105,-1.2626590106868105,9.046293649957482,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105
123,6.856257117961319,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,8.24255147908121,-2.3540832540148635,-2.3540832540148635,7.954869406629429,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
124,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,-1.2466629097760076,-1.2466629097760076,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
125,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
126,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.32612093460782,-1.2705137984882542,-1.2705137984882542,9.731586042715984,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
127,6.880108006673566,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
128,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,8.078062935030795,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
129,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,6.928736158037355,-2.2816042139388273,6.928736158037355,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,6.928736158037355,-2.2816042139388273,-2.2816042139388273,8.874646307092668,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273
130,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
131,-2.855094618215819,6.3552457537603635,6.3552457537603635,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
132,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
133,-1.7805928497378714,-1.7805928497378714,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,9.375657671293625,-1.7805928497378714,-1.7805928497378714,8.122894702798257,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
134,-2.855094618215819,7.741540114880254,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.4538580424284735,6.3552457537603635,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
135,-1.8015737287930889,-1.8015737287930889,9.018204555617194,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
