,synchronous,precedence,succession,reason,result,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier,arg2-as-denier,contrast,similarity,conjunction,disjunction,arg1-as-instance,arg2-as-instance,arg1-as-detail,arg2-as-detail,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst
52,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,9.370002485117737,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,7.760564572683637,-1.4497757992925455,7.760564572683637,-1.4497757992925455,8.453711753243583,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455
53,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,8.079918413686382,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,9.871677882914437,9.178530702354491,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012
54,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.086581713697039,7.086581713697039,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,7.779728894256984,-2.1237586582791437,8.47287607481693,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437
55,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,8.109952866138839,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,8.109952866138839,-1.1003875058373447,-1.1003875058373447,10.189394407818675,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447,-1.1003875058373447
56,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,8.446959102991958,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,8.852424211100121,8.446959102991958,7.7538119224320114,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171,-1.456528449544171
57,-1.1154047320635738,8.788082820472555,-1.1154047320635738,-1.1154047320635738,9.886695109140664,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,8.09493563991261,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738
58,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
59,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,9.571243509458581,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566
60,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.462310533485613,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,8.076016172365723,-1.1343241996104607,-1.1343241996104607,9.685454084799822,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607
61,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,8.112588035762984,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
62,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,10.361242995784245,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,9.513945135397043,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498
63,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
64,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
65,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,8.112588035762984,-1.7908995167731445,7.419440855203038,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
66,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
67,-2.1387758845053724,7.764711668030755,-2.1387758845053724,7.07156448747081,7.764711668030755,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,8.17017677613892,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,7.07156448747081,7.07156448747081,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724
68,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,9.354985258891508,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,8.844159635125518,-1.4647930255187747,-1.4647930255187747,7.745547346457408,-1.4647930255187747,7.745547346457408,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747,-1.4647930255187747
69,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,8.406269758967209,-1.4972177935689195,8.811734867075373,-1.4972177935689195,-1.4972177935689195,8.811734867075373,-1.4972177935689195,8.406269758967209,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195,-1.4972177935689195
70,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
71,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,8.095180493939067,-1.8083070585970622,7.40203331337912,8.788327674499012,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622
72,-2.1237586582791437,7.086581713697039,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,8.47287607481693,-2.1237586582791437,7.086581713697039,-2.1237586582791437,7.779728894256984,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437
73,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,10.060808622328391,-1.0954418987031036,-1.0954418987031036,8.11489847327308,8.11489847327308,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036,-1.0954418987031036
74,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
75,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,10.504846007500758,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,9.118551646380867,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615,-0.7849359061552615
76,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,11.086520818119482,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468
77,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,9.140106283551901,-1.4565284495441728,8.85242421110012,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
78,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
79,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,9.18528335260612,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,9.69610897637211,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,8.086671063938011,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172,-1.123669308038172
80,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
81,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,10.035136504529875,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.089226355474564,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
82,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,9.796681600714585,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,10.202146708822749,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889,-0.7999531323814889
83,-1.4365656161837028,7.77377475579248,-1.4365656161837028,7.77377475579248,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
84,-1.7719800492262558,7.438360322749927,-1.7719800492262558,7.438360322749927,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,9.230119791977982,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
